  0.443107, -0.075234,  0.428745, -0.443102, -1.337434, -1.100097,  0.081400,  0.000006, -6.885276, 11.624140, -1.323336,  6.062200,  1.000000
  0.443107, -0.075234,  0.428745, -0.443102, -1.337434, -1.100093,  0.081395,  0.000006, -6.885274, 11.624139, -1.323335,  6.062200,  1.000000
  0.443107, -0.075234,  0.428745, -0.443102, -1.337434, -1.100089,  0.081391,  0.000006, -6.885271, 11.624138, -1.323333,  6.062200,  1.000000
  0.443107, -0.075234,  0.428745, -0.443102, -1.337434, -1.100085,  0.081386,  0.000006, -6.885269, 11.624137, -1.323332,  6.062200,  1.000000
  0.443106, -0.075234,  0.428745, -0.443102, -1.337435, -1.100082,  0.081381,  0.000006, -6.885267, 11.624137, -1.323331,  6.062200,  1.000000
  0.443106, -0.075234,  0.428745, -0.443102, -1.337435, -1.100078,  0.081377,  0.000006, -6.885265, 11.624136, -1.323330,  6.062200,  1.000000
  0.443106, -0.075234,  0.428745, -0.443102, -1.337435, -1.100074,  0.081373,  0.000006, -6.885263, 11.624135, -1.323329,  6.062200,  1.000000
  0.443106, -0.075234,  0.428745, -0.443102, -1.337435, -1.100071,  0.081368,  0.000006, -6.885261, 11.624134, -1.323327,  6.062200,  1.000000
  0.443106, -0.075234,  0.428745, -0.443102, -1.337435, -1.100067,  0.081364,  0.000006, -6.885259, 11.624133, -1.323326,  6.062200,  1.000000
  0.443106, -0.075234,  0.428745, -0.443102, -1.337435, -1.100063,  0.081360,  0.000006, -6.885257, 11.624132, -1.323325,  6.062200,  1.000000
  0.443106, -0.075234,  0.428745, -0.443102, -1.337435, -1.100060,  0.081356,  0.000006, -6.885255, 11.624131, -1.323324,  6.062200,  1.000000
  0.443106, -0.075234,  0.428745, -0.443102, -1.337435, -1.100056,  0.081352,  0.000006, -6.885253, 11.624130, -1.323323,  6.062200,  1.000000
  0.443106, -0.075234,  0.428745, -0.443102, -1.337435, -1.100053,  0.081347,  0.000005, -6.885251, 11.624129, -1.323322,  6.062200,  1.000000
  0.443106, -0.075234,  0.428745, -0.443102, -1.337436, -1.100050,  0.081344,  0.000005, -6.885249, 11.624129, -1.323321,  6.062200,  1.000000
  0.443106, -0.075234,  0.428745, -0.443102, -1.337436, -1.100047,  0.081340,  0.000005, -6.885247, 11.624128, -1.323320,  6.062200,  1.000000
  0.443106, -0.075234,  0.428745, -0.443102, -1.337436, -1.100043,  0.081336,  0.000005, -6.885245, 11.624127, -1.323319,  6.062200,  1.000000
  0.443106, -0.075233,  0.428745, -0.443102, -1.337436, -1.100040,  0.081332,  0.000005, -6.885243, 11.624126, -1.323318,  6.062200,  1.000000
  0.443106, -0.075233,  0.428745, -0.443102, -1.337436, -1.100037,  0.081328,  0.000005, -6.885242, 11.624125, -1.323316,  6.062200,  1.000000
  0.443106, -0.075233,  0.428745, -0.443102, -1.337436, -1.100034,  0.081324,  0.000005, -6.885240, 11.624125, -1.323315,  6.062200,  1.000000
  0.443106, -0.075233,  0.428745, -0.443102, -1.337436, -1.100031,  0.081321,  0.000005, -6.885238, 11.624124, -1.323314,  6.062200,  1.000000
  0.443106, -0.075233,  0.428745, -0.443102, -1.337436, -1.100028,  0.081317,  0.000005, -6.885236, 11.624123, -1.323314,  6.062200,  1.000000
  0.443106, -0.075233,  0.428745, -0.443102, -1.337436, -1.100025,  0.081314,  0.000005, -6.885235, 11.624122, -1.323313,  6.062200,  1.000000
  0.443106, -0.075233,  0.428745, -0.443102, -1.337436, -1.100022,  0.081310,  0.000005, -6.885233, 11.624122, -1.323312,  6.062200,  1.000000
  0.443105, -0.075233,  0.428745, -0.443102, -1.337437, -1.100019,  0.081307,  0.000005, -6.885231, 11.624121, -1.323311,  6.062200,  1.000000
  0.443105, -0.075233,  0.428744, -0.443102, -1.337437, -1.100016,  0.081303,  0.000005, -6.885230, 11.624120, -1.323310,  6.062200,  1.000000
  0.443105, -0.075233,  0.428744, -0.443102, -1.337437, -1.100013,  0.081300,  0.000005, -6.885228, 11.624120, -1.323309,  6.062200,  1.000000
  0.443105, -0.075233,  0.428744, -0.443102, -1.337437, -1.100011,  0.081297,  0.000004, -6.885227, 11.624119, -1.323308,  6.062200,  1.000000
  0.443105, -0.075233,  0.428744, -0.443102, -1.337437, -1.100008,  0.081293,  0.000004, -6.885225, 11.624118, -1.323307,  6.062200,  1.000000
  0.443105, -0.075233,  0.428744, -0.443102, -1.337437, -1.100005,  0.081290,  0.000004, -6.885223, 11.624117, -1.323306,  6.062200,  1.000000
  0.443105, -0.075233,  0.428744, -0.443102, -1.337437, -1.100002,  0.081287,  0.000004, -6.885222, 11.624117, -1.323305,  6.062200,  1.000000
  0.443105, -0.075233,  0.428744, -0.443102, -1.337437, -1.100000,  0.081284,  0.000004, -6.885220, 11.624116, -1.323304,  6.062200,  1.000000
  0.443105, -0.075233,  0.428744, -0.443102, -1.337437, -1.099997,  0.081281,  0.000004, -6.885219, 11.624116, -1.323304,  6.062200,  1.000000
  0.443105, -0.075233,  0.428744, -0.443102, -1.337437, -1.099995,  0.081278,  0.000004, -6.885217, 11.624115, -1.323303,  6.062200,  1.000000
  0.443105, -0.075233,  0.428744, -0.443102, -1.337437, -1.099992,  0.081275,  0.000004, -6.885216, 11.624114, -1.323302,  6.062200,  1.000000
  0.443105, -0.075233,  0.428744, -0.443102, -1.337438, -1.099990,  0.081272,  0.000004, -6.885215, 11.624114, -1.323301,  6.062200,  1.000000
  0.443105, -0.075233,  0.428744, -0.443102, -1.337438, -1.099987,  0.081269,  0.000004, -6.885213, 11.624113, -1.323300,  6.062200,  1.000000
  0.443105, -0.075233,  0.428744, -0.443102, -1.337438, -1.099985,  0.081266,  0.000004, -6.885212, 11.624112, -1.323300,  6.062200,  1.000000
  0.443105, -0.075233,  0.428744, -0.443102, -1.337438, -1.099983,  0.081263,  0.000004, -6.885211, 11.624112, -1.323299,  6.062200,  1.000000
  0.443105, -0.075233,  0.428744, -0.443102, -1.337438, -1.099980,  0.081260,  0.000004, -6.885209, 11.624111, -1.323298,  6.062200,  1.000000
  0.443105, -0.075233,  0.428744, -0.443102, -1.337438, -1.099978,  0.081258,  0.000004, -6.885208, 11.624111, -1.323297,  6.062200,  1.000000
  0.443105, -0.075233,  0.428744, -0.443102, -1.337438, -1.099976,  0.081255,  0.000004, -6.885207, 11.624110, -1.323297,  6.062200,  1.000000
  0.443105, -0.075233,  0.428744, -0.443102, -1.337438, -1.099973,  0.081252,  0.000004, -6.885205, 11.624110, -1.323296,  6.062200,  1.000000
  0.443105, -0.075233,  0.428744, -0.443102, -1.337438, -1.099971,  0.081250,  0.000004, -6.885204, 11.624109, -1.323295,  6.062200,  1.000000
  0.443105, -0.075233,  0.428744, -0.443102, -1.337438, -1.099969,  0.081247,  0.000003, -6.885203, 11.624109, -1.323294,  6.062200,  1.000000
  0.443105, -0.075233,  0.428744, -0.443102, -1.337438, -1.099967,  0.081244,  0.000003, -6.885202, 11.624108, -1.323294,  6.062200,  1.000000
  0.443105, -0.075233,  0.428744, -0.443102, -1.337438, -1.099965,  0.081242,  0.000003, -6.885200, 11.624107, -1.323293,  6.062200,  1.000000
  0.443105, -0.075233,  0.428744, -0.443102, -1.337438, -1.099963,  0.081239,  0.000003, -6.885199, 11.624107, -1.323292,  6.062200,  1.000000
  0.443105, -0.075232,  0.428744, -0.443102, -1.337438, -1.099961,  0.081237,  0.000003, -6.885198, 11.624106, -1.323292,  6.062200,  1.000000
  0.443105, -0.075232,  0.428744, -0.443102, -1.337438, -1.099959,  0.081235,  0.000003, -6.885197, 11.624106, -1.323291,  6.062200,  1.000000
  0.443105, -0.075232,  0.428744, -0.443102, -1.337439, -1.099957,  0.081232,  0.000003, -6.885196, 11.624105, -1.323290,  6.062200,  1.000000
  0.443105, -0.075232,  0.428744, -0.443102, -1.337439, -1.099955,  0.081230,  0.000003, -6.885195, 11.624105, -1.323290,  6.062200,  1.000000
  0.443104, -0.075232,  0.428744, -0.443102, -1.337439, -1.099953,  0.081228,  0.000003, -6.885193, 11.624104, -1.323289,  6.062200,  1.000000
  0.443104, -0.075232,  0.428744, -0.443102, -1.337439, -1.099951,  0.081225,  0.000003, -6.885192, 11.624104, -1.323289,  6.062200,  1.000000
  0.443104, -0.075232,  0.428744, -0.443102, -1.337439, -1.099949,  0.081223,  0.000003, -6.885191, 11.624104, -1.323288,  6.062200,  1.000000
  0.443104, -0.075232,  0.428744, -0.443102, -1.337439, -1.099947,  0.081221,  0.000003, -6.885190, 11.624103, -1.323287,  6.062200,  1.000000
  0.443104, -0.075232,  0.428744, -0.443102, -1.337398, -1.099970,  0.081202,  0.000003, -6.885196, 11.624101, -1.323292,  6.062197,  1.000000
  0.443105, -0.075233,  0.428744, -0.443103, -1.337277, -1.100041,  0.081152,  0.000003, -6.885214, 11.624095, -1.323306,  6.062188,  1.000000
  0.443105, -0.075234,  0.428744, -0.443103, -1.337076, -1.100160,  0.081069,  0.000003, -6.885245, 11.624086, -1.323331,  6.062172,  1.000000
  0.443106, -0.075236,  0.428744, -0.443104, -1.336795, -1.100326,  0.080955,  0.000003, -6.885288, 11.624074, -1.323365,  6.062150,  1.000000
  0.443106, -0.075237,  0.428743, -0.443104, -1.336437, -1.100539,  0.080809,  0.000003, -6.885344, 11.624058, -1.323408,  6.062122,  1.000000
  0.443107, -0.075240,  0.428743, -0.443105, -1.336001, -1.100798,  0.080632,  0.000003, -6.885412, 11.624039, -1.323462,  6.062089,  1.000000
  0.443108, -0.075242,  0.428743, -0.443106, -1.335489, -1.101103,  0.080424,  0.000003, -6.885491, 11.624016, -1.323524,  6.062049,  1.000000
  0.443110, -0.075245,  0.428743, -0.443108, -1.334901, -1.101453,  0.080185,  0.000003, -6.885583, 11.623991, -1.323596,  6.062003,  1.000000
  0.443111, -0.075249,  0.428743, -0.443109, -1.334238, -1.101846,  0.079916,  0.000003, -6.885686, 11.623962, -1.323677,  6.061952,  1.000000
  0.443113, -0.075252,  0.428742, -0.443111, -1.333502, -1.102283,  0.079616,  0.000003, -6.885801, 11.623930, -1.323766,  6.061896,  1.000000
  0.443114, -0.075256,  0.428742, -0.443112, -1.332692, -1.102763,  0.079286,  0.000003, -6.885926, 11.623895, -1.323865,  6.061834,  1.000000
  0.443116, -0.075261,  0.428742, -0.443114, -1.331811, -1.103284,  0.078925,  0.000003, -6.886063, 11.623858, -1.323971,  6.061766,  1.000000
  0.443118, -0.075266,  0.428742, -0.443116, -1.330858, -1.103847,  0.078535,  0.000002, -6.886210, 11.623817, -1.324087,  6.061693,  1.000000
  0.443120, -0.075271,  0.428741, -0.443118, -1.329836, -1.104449,  0.078115,  0.000002, -6.886368, 11.623773, -1.324210,  6.061616,  1.000000
  0.443122, -0.075276,  0.428741, -0.443121, -1.328744, -1.105091,  0.077664,  0.000002, -6.886536, 11.623727, -1.324341,  6.061533,  1.000000
  0.443125, -0.075282,  0.428741, -0.443123, -1.327584, -1.105771,  0.077184,  0.000002, -6.886713, 11.623678, -1.324480,  6.061445,  1.000000
  0.443127, -0.075288,  0.428740, -0.443126, -1.326357, -1.106488,  0.076674,  0.000002, -6.886901, 11.623627, -1.324627,  6.061353,  1.000000
  0.443130, -0.075294,  0.428740, -0.443128, -1.325064, -1.107243,  0.076134,  0.000002, -6.887097, 11.623573, -1.324781,  6.061256,  1.000000
  0.443133, -0.075301,  0.428739, -0.443131, -1.323705, -1.108032,  0.075565,  0.000002, -6.887303, 11.623516, -1.324941,  6.061154,  1.000000
  0.443136, -0.075308,  0.428739, -0.443134, -1.322281, -1.108857,  0.074966,  0.000002, -6.887518, 11.623457, -1.325109,  6.061049,  1.000000
  0.443139, -0.075315,  0.428738, -0.443137, -1.320795, -1.109715,  0.074337,  0.000002, -6.887741, 11.623396, -1.325284,  6.060939,  1.000000
  0.443142, -0.075323,  0.428738, -0.443140, -1.319245, -1.110606,  0.073678,  0.000002, -6.887972, 11.623332, -1.325465,  6.060825,  1.000000
  0.443145, -0.075331,  0.428737, -0.443143, -1.317635, -1.111529,  0.072990,  0.000002, -6.888212, 11.623267, -1.325652,  6.060707,  1.000000
  0.443148, -0.075339,  0.428737, -0.443147, -1.315963, -1.112482,  0.072272,  0.000002, -6.888459, 11.623199, -1.325845,  6.060585,  1.000000
  0.443152, -0.075347,  0.428736, -0.443150, -1.314233, -1.113465,  0.071524,  0.000002, -6.888713, 11.623129, -1.326044,  6.060460,  1.000000
  0.443155, -0.075355,  0.428736, -0.443154, -1.312444, -1.114478,  0.070747,  0.000002, -6.888974, 11.623058, -1.326248,  6.060331,  1.000000
  0.443159, -0.075364,  0.428735, -0.443157, -1.310597, -1.115517,  0.069940,  0.000002, -6.889243, 11.622984, -1.326457,  6.060199,  1.000000
  0.443163, -0.075373,  0.428735, -0.443161, -1.308694, -1.116584,  0.069103,  0.000002, -6.889517, 11.622909, -1.326672,  6.060064,  1.000000
  0.443166, -0.075382,  0.428734, -0.443165, -1.306735, -1.117676,  0.068236,  0.000002, -6.889798, 11.622833, -1.326891,  6.059926,  1.000000
  0.443170, -0.075392,  0.428733, -0.443169, -1.304722, -1.118793,  0.067339,  0.000002, -6.890084, 11.622754, -1.327115,  6.059785,  1.000000
  0.443174, -0.075401,  0.428733, -0.443173, -1.302655, -1.119933,  0.066412,  0.000002, -6.890377, 11.622674, -1.327344,  6.059641,  1.000000
  0.443178, -0.075411,  0.428732, -0.443177, -1.300535, -1.121096,  0.065455,  0.000002, -6.890674, 11.622593, -1.327576,  6.059495,  1.000000
  0.443182, -0.075420,  0.428732, -0.443181, -1.298365, -1.122280,  0.064468,  0.000002, -6.890976, 11.622510, -1.327812,  6.059346,  1.000000
  0.443186, -0.075430,  0.428731, -0.443185, -1.296143, -1.123485,  0.063451,  0.000002, -6.891283, 11.622426, -1.328052,  6.059196,  1.000000
  0.443191, -0.075441,  0.428730, -0.443189, -1.293872, -1.124708,  0.062404,  0.000002, -6.891594, 11.622341, -1.328295,  6.059043,  1.000000
  0.443195, -0.075451,  0.428730, -0.443194, -1.291553, -1.125951,  0.061327,  0.000002, -6.891909, 11.622255, -1.328542,  6.058888,  1.000000
  0.443199, -0.075461,  0.428729, -0.443198, -1.289186, -1.127210,  0.060219,  0.000002, -6.892228, 11.622168, -1.328791,  6.058731,  1.000000
  0.443203, -0.075472,  0.428728, -0.443202, -1.286773, -1.128486,  0.059081,  0.000002, -6.892550, 11.622080, -1.329042,  6.058572,  1.000000
  0.443208, -0.075482,  0.428728, -0.443207, -1.284314, -1.129776,  0.057913,  0.000002, -6.892876, 11.621991, -1.329297,  6.058412,  1.000000
  0.443212, -0.075493,  0.428727, -0.443211, -1.281811, -1.131081,  0.056714,  0.000002, -6.893204, 11.621902, -1.329553,  6.058251,  1.000000
  0.443217, -0.075504,  0.428726, -0.443216, -1.279265, -1.132399,  0.055485,  0.000002, -6.893534, 11.621811, -1.329811,  6.058088,  1.000000
  0.443221, -0.075514,  0.428726, -0.443220, -1.276676, -1.133729,  0.054226,  0.000002, -6.893867, 11.621721, -1.330071,  6.057925,  1.000000
  0.443226, -0.075525,  0.428725, -0.443225, -1.274045, -1.135069,  0.052936,  0.000002, -6.894202, 11.621629, -1.330333,  6.057760,  1.000000
  0.443230, -0.075536,  0.428724, -0.443229, -1.271374, -1.136420,  0.051615,  0.000002, -6.894538, 11.621537, -1.330596,  6.057595,  1.000000
  0.443235, -0.075547,  0.428724, -0.443234, -1.268664, -1.137779,  0.050264,  0.000002, -6.894876, 11.621445, -1.330859,  6.057429,  1.000000
  0.443239, -0.075558,  0.428723, -0.443238, -1.265915, -1.139146,  0.048882,  0.000002, -6.895214, 11.621353, -1.331124,  6.057263,  1.000000
  0.443244, -0.075569,  0.428722, -0.443243, -1.263129, -1.140520,  0.047469,  0.000002, -6.895554, 11.621260, -1.331389,  6.057096,  1.000000
  0.443248, -0.075580,  0.428721, -0.443247, -1.260307, -1.141899,  0.046026,  0.000002, -6.895893, 11.621167, -1.331655,  6.056929,  1.000000
  0.443253, -0.075591,  0.428721, -0.443252, -1.257449, -1.143284,  0.044553,  0.000001, -6.896234, 11.621075, -1.331920,  6.056762,  1.000000
  0.443258, -0.075602,  0.428720, -0.443257, -1.254557, -1.144672,  0.043048,  0.000001, -6.896574, 11.620982, -1.332186,  6.056594,  1.000000
  0.443262, -0.075613,  0.428719, -0.443261, -1.251631, -1.146063,  0.041514,  0.000001, -6.896913, 11.620889, -1.332451,  6.056427,  1.000000
  0.443267, -0.075624,  0.428719, -0.443266, -1.248673, -1.147456,  0.039948,  0.000001, -6.897252, 11.620797, -1.332716,  6.056261,  1.000000
  0.443271, -0.075635,  0.428718, -0.443270, -1.245683, -1.148849,  0.038352,  0.000001, -6.897591, 11.620704, -1.332981,  6.056095,  1.000000
  0.443276, -0.075646,  0.428717, -0.443275, -1.242664, -1.150243,  0.036726,  0.000001, -6.897928, 11.620612, -1.333244,  6.055929,  1.000000
  0.443280, -0.075657,  0.428717, -0.443280, -1.239614, -1.151635,  0.035069,  0.000001, -6.898263, 11.620521, -1.333506,  6.055764,  1.000000
  0.443285, -0.075668,  0.428716, -0.443284, -1.236536, -1.153026,  0.033381,  0.000001, -6.898597, 11.620430, -1.333767,  6.055600,  1.000000
  0.443289, -0.075679,  0.428715, -0.443289, -1.233431, -1.154414,  0.031663,  0.000001, -6.898930, 11.620339, -1.334027,  6.055436,  1.000000
  0.443294, -0.075690,  0.428715, -0.443293, -1.230299, -1.155798,  0.029915,  0.000001, -6.899260, 11.620249, -1.334285,  6.055274,  1.000000
  0.443298, -0.075700,  0.428714, -0.443297, -1.227142, -1.157177,  0.028137,  0.000001, -6.899588, 11.620160, -1.334541,  6.055113,  1.000000
  0.443303, -0.075711,  0.428713, -0.443302, -1.223960, -1.158551,  0.026329,  0.000001, -6.899913, 11.620071, -1.334795,  6.054953,  1.000000
  0.443307, -0.075721,  0.428713, -0.443306, -1.220755, -1.159918,  0.024490,  0.000001, -6.900236, 11.619983, -1.335047,  6.054795,  1.000000
  0.443311, -0.075732,  0.428712, -0.443311, -1.217527, -1.161278,  0.022622,  0.000001, -6.900556, 11.619896, -1.335297,  6.054638,  1.000000
  0.443316, -0.075742,  0.428711, -0.443315, -1.214277, -1.162630,  0.020724,  0.000001, -6.900872, 11.619810, -1.335544,  6.054482,  1.000000
  0.443320, -0.075752,  0.428711, -0.443319, -1.211006, -1.163973,  0.018796,  0.000001, -6.901185, 11.619724, -1.335789,  6.054328,  1.000000
  0.443324, -0.075762,  0.428710, -0.443323, -1.207716, -1.165306,  0.016839,  0.000001, -6.901494, 11.619640, -1.336031,  6.054176,  1.000000
  0.443328, -0.075772,  0.428709, -0.443327, -1.204407, -1.166629,  0.014853,  0.000001, -6.901800, 11.619556, -1.336270,  6.054026,  1.000000
  0.443332, -0.075782,  0.428709, -0.443331, -1.201080, -1.167940,  0.012837,  0.000001, -6.902102, 11.619474, -1.336505,  6.053878,  1.000000
  0.443336, -0.075792,  0.428708, -0.443335, -1.197737, -1.169240,  0.010793,  0.000001, -6.902399, 11.619393, -1.336738,  6.053732,  1.000000
  0.443340, -0.075801,  0.428708, -0.443339, -1.194377, -1.170526,  0.008720,  0.000001, -6.902692, 11.619313, -1.336967,  6.053587,  1.000000
  0.443344, -0.075811,  0.428707, -0.443343, -1.191002, -1.171800,  0.006618,  0.000001, -6.902981, 11.619235, -1.337192,  6.053446,  1.000000
  0.443348, -0.075820,  0.428706, -0.443347, -1.187613, -1.173058,  0.004488,  0.000001, -6.903265, 11.619157, -1.337414,  6.053306,  1.000000
  0.443352, -0.075829,  0.428706, -0.443351, -1.184211, -1.174302,  0.002330,  0.000001, -6.903544, 11.619081, -1.337632,  6.053169,  1.000000
  0.443355, -0.075838,  0.428705, -0.443355, -1.180797, -1.175531,  0.000144,  0.000001, -6.903818, 11.619006, -1.337846,  6.053034,  1.000000
  0.443359, -0.075846,  0.428705, -0.443358, -1.177371, -1.176743, -0.002070,  0.000001, -6.904087, 11.618933, -1.338056,  6.052902,  1.000000
  0.443363, -0.075855,  0.428704, -0.443362, -1.173935, -1.177939, -0.004311,  0.000001, -6.904351, 11.618861, -1.338262,  6.052773,  1.000000
  0.443366, -0.075863,  0.428704, -0.443365, -1.170489, -1.179116, -0.006579,  0.000001, -6.904609, 11.618791, -1.338464,  6.052646,  1.000000
  0.443369, -0.075872,  0.428703, -0.443369, -1.167035, -1.180276, -0.008874,  0.000001, -6.904862, 11.618722, -1.338661,  6.052522,  1.000000
  0.443373, -0.075880,  0.428703, -0.443372, -1.163572, -1.181417, -0.011195,  0.000001, -6.905109, 11.618655, -1.338854,  6.052400,  1.000000
  0.443376, -0.075887,  0.428702, -0.443375, -1.160103, -1.182539, -0.013542,  0.000001, -6.905350, 11.618589, -1.339043,  6.052282,  1.000000
  0.443379, -0.075895,  0.428702, -0.443379, -1.156628, -1.183642, -0.015915,  0.000001, -6.905585, 11.618525, -1.339226,  6.052166,  1.000000
  0.443382, -0.075903,  0.428701, -0.443382, -1.153148, -1.184724, -0.018314,  0.000001, -6.905814, 11.618462, -1.339405,  6.052054,  1.000000
